Date,Close,High,Low,Open,Volume
2023-12-06,190.9218597,193.3441085,190.7133798,193.0363645,41089700
2023-12-07,192.8576813,193.58237,192.1826169,192.2223346,47477700
2023-12-08,194.2872009,194.5651641,192.2620232,192.7881689,53377300
2023-12-11,191.775589,192.083348,190.0283895,191.7061058,60943700
2023-12-12,193.2944946,193.3044165,190.326226,191.6763396,52696900
2023-12-13,196.5208435,196.560546,193.4334525,193.671698,70404200
2023-12-14,196.6697845,198.1688017,194.7339636,196.5804425,66831600
2023-12-15,196.1336975,196.9576502,195.5678341,196.0939798,128256700
2023-12-18,194.4658813,195.200507,192.9767863,194.6644243,55751900
2023-12-19,195.5082703,195.5181921,194.4659006,194.733942,40714100
2023-12-20,193.41362,196.2428919,193.41362,195.4685636,52242800
2023-12-21,193.2646637,195.6472247,192.0932496,194.6743536,46482500
2023-12-22,192.1925659,193.9894051,191.5671411,193.7610662,37122800
2023-12-26,191.6465759,192.4804657,191.4281741,192.2025024,28919300
2023-12-27,191.7458038,192.0932654,189.7007823,191.0906135,48087700
2023-12-28,192.1726837,193.244834,191.7656608,192.7286101,34049900
2023-12-29,191.1303253,192.9867258,190.3361382,192.4903607,42628800
2024-01-02,184.2904205,187.0700679,182.5531428,185.7894376,82488700
2024-01-03,182.9105377,184.5286928,182.0964917,182.880757,58414500
2024-01-04,180.5875244,181.7589386,179.5650137,180.8257699,71983600
2024-01-05,179.8628387,181.4313542,178.8601868,180.6669629,62303300
2024-01-08,184.2109833,184.250701,180.1805017,180.7662088,59144500
2024-01-09,183.7940521,183.803974,181.4015689,182.5829202,42841800
2024-01-10,184.8364258,185.0448906,182.5829241,183.009806,46792900
2024-01-11,184.2407837,185.6901764,182.2851041,185.1838743,49128400
2024-01-12,184.5683746,185.3824206,183.8436859,184.7073562,40444700
2024-01-16,182.2950287,182.9204383,179.6146454,180.8357143,65603000
2024-01-17,181.3519287,181.6001112,178.9892414,179.9521908,47317400
2024-01-18,187.2586975,187.7649844,184.47905,184.7371544,78005800
2024-01-19,190.1673889,190.5545531,187.4473179,187.9536049,68741000
2024-01-22,192.480423,193.9099566,190.8622682,190.9019859,60133900
2024-01-23,193.7610626,194.3269261,192.420886,193.6022373,42355600
2024-01-24,193.0859985,194.9523359,192.9271581,193.9993084,53631300
2024-01-25,192.7584076,194.8431469,191.7061161,193.8007773,54822100
2024-01-26,191.0211334,193.3441183,190.5446272,192.8576903,44594000
2024-01-29,190.3361511,190.8027355,188.2017873,190.6141144,47145600
2024-01-30,186.6729736,190.4056487,186.1071253,189.5519002,55859400
2024-01-31,183.0594482,185.739832,183.0098238,185.6802554,55467800
2024-02-01,185.5015564,185.5908985,182.4836634,182.6524257,64885400
2024-02-02,184.4989014,185.9681377,177.9468764,178.5524424,102518000
2024-02-05,186.3155823,187.8741758,184.4889625,186.7821666,69668800
2024-02-06,187.9238281,187.93375,185.412222,185.501564,43490800
2024-02-07,188.03302,189.6610968,187.2388329,189.2540739,53439000
2024-02-08,186.9509583,188.1620752,185.9880087,188.0131717,40962000
2024-02-09,187.7163086,188.8494644,186.8714052,187.5174971,45155200
2024-02-12,186.0265198,187.5373994,185.6686803,187.2889001,41781900
2024-02-13,183.929184,185.0921737,182.4083699,184.6548126,56529500
2024-02-14,183.0445251,184.4162457,181.3447989,184.2075149,54630500
2024-02-15,182.7562866,183.3825096,180.2613596,182.44815,65434500
2024-02-16,181.2155457,183.7403059,180.5793883,182.3188827,49701400
2024-02-20,180.4700623,181.3348346,178.9194296,180.6986773,53665600
2024-02-21,181.2255096,181.79208,179.5754713,180.847786,41529700
2024-02-22,183.2631989,183.8496685,181.3646763,182.3785422,52292200
2024-02-23,181.4243164,183.9291776,181.1360488,183.899359,45119700
2024-02-26,180.0724792,181.6628652,179.5655311,181.1459977,40867400
2024-02-27,181.5336456,182.8158949,178.4820681,180.0128317,54318900
2024-02-28,180.3309174,182.0207091,179.048668,181.4143703,48953900
2024-02-29,179.6649475,181.4740292,178.45227,180.1818302,136682600
2024-03-01,178.5814667,179.446239,176.3151552,178.4721264,73488000
2024-03-04,174.0488739,175.8380563,172.7467251,175.0925586,81510100
2024-03-05,169.0987396,171.0072118,168.6017412,169.734897,95132400
2024-03-06,168.1047363,170.2120199,167.6673753,170.0330926,68587700
2024-03-07,167.9854736,169.705084,167.4785407,168.1345671,71765100
2024-03-08,169.7050934,172.6572655,167.9258455,167.9854829,76114600
2024-03-11,171.7129669,173.3331867,171.0171721,171.9018288,60139500
2024-03-12,172.1900635,172.985264,169.9833893,172.1105419,59825400
2024-03-13,170.1026917,172.1503228,169.7349025,171.7328459,52488700
2024-03-14,171.9614563,173.2635898,171.0171623,171.8720002,72913500
2024-03-15,171.583725,171.583725,169.2677106,170.1424326,121664700
2024-03-18,172.6771393,176.6431923,172.4783429,174.5160396,75604200
2024-03-19,175.0229645,175.5497816,171.9912711,173.2934045,55215200
2024-03-20,177.5974121,177.5974121,174.0389016,174.6651245,53423100
2024-03-21,170.3412323,176.4245032,169.8144152,175.9871422,106181300
2024-03-22,171.2457886,172.0111705,169.0391142,170.7289059,71106600
2024-03-25,169.8243713,170.9078243,168.4327666,169.5460534,54288300
2024-03-26,168.6912231,170.3909494,168.5619987,168.9794756,57388400
2024-03-27,172.2695923,172.5578599,169.0888054,169.3870075,60273300
2024-03-28,170.4505768,171.1960744,169.4863986,170.7189602,65672700
2024-04-01,169.0092773,170.2219547,168.4625761,170.1623173,46240500
2024-04-02,167.8264313,168.3234297,167.2200926,168.064996,49329500
2024-04-03,168.6315613,169.6553768,167.5679925,167.7767234,47691700
2024-04-04,167.8065643,170.8879456,167.8065643,169.2677258,53704400
2024-04-05,168.5619812,169.3671162,167.9357584,168.5719157,42055200
2024-04-08,167.4387817,168.1842794,167.2300509,168.0153018,37425500
2024-04-09,168.6514587,169.0590011,167.3393907,167.6872805,42451200
2024-04-10,166.7727966,168.0749301,166.1068205,167.7866777,49709300
2024-04-11,173.989212,174.4067041,167.1505236,167.3294358,91070300
2024-04-12,175.4901581,177.2892901,173.1642089,173.2138967,101593300
2024-04-15,171.6533203,175.5696704,171.4644585,174.3072901,73531800
2024-04-16,168.363205,172.7169012,167.2598678,170.7189728,73711200
2024-04-17,166.9914703,169.6255559,166.9914703,168.5918059,50901200
2024-04-18,166.0372314,167.6276325,165.5501827,167.0212938,43122900
2024-04-19,164.009491,165.4010806,163.0950156,165.2122339,67772100
2024-04-22,164.8444519,166.2559258,163.780883,164.5263808,48116400
2024-04-23,165.8980713,166.0471799,163.9299617,164.3573883,49537800
2024-04-24,168.0053711,168.283689,165.2122421,165.5402477,48251800
2024-04-25,168.8701324,169.5858114,167.1405724,168.512293,50558300
2024-04-26,168.2836609,170.3114077,168.164371,168.8601809,44838400
2024-04-29,172.4584656,174.9732766,172.0608729,172.3292411,68169400
2024-04-30,169.3074951,173.9395243,168.9794743,172.2894858,65934800
2024-05-01,168.2836609,171.6731936,168.0947991,168.5619788,50383100
2024-05-02,171.991272,172.3789301,169.8641193,171.4743894,94214900
2024-05-03,182.2791443,185.877408,181.5634654,185.529503,163224100
2024-05-06,180.6191711,183.0942135,179.3369067,181.2553285,78569700
2024-05-07,181.3050232,183.7900154,180.2315199,182.3487229,77305800
2024-05-08,181.6429749,181.9709956,180.3607105,181.7523151,45057100
2024-05-09,183.4620209,183.551477,181.0167817,181.4640773,48983000
2024-05-10,182.1979218,184.2284191,181.2822061,184.0393011,50759500
2024-05-13,185.4128723,186.2290625,183.7605959,184.5767861,72044800
2024-05-14,186.5575256,187.4234862,185.4228328,186.6371551,52393600
2024-05-15,188.8368683,189.7625319,186.4978013,187.0352961,70400000
2024-05-16,188.9562988,190.2104433,188.777144,189.5833711,52845200
2024-05-17,188.9861755,189.9218024,188.299385,188.6278507,41282900
2024-05-20,190.1507263,191.0266349,188.1301769,188.4486947,44361300
2024-05-21,191.4546356,191.8328564,190.0312842,190.2004911,42309400
2024-05-22,190.0113678,191.9224437,189.3843107,191.3750009,34648500
2024-05-23,186.0101013,190.1109184,185.761265,190.0910072,51005900
2024-05-24,189.0956573,189.6928705,187.1646854,187.9410686,36294600
2024-05-28,189.1056061,192.1015891,188.2197496,190.6185196,52280100
2024-05-29,189.4042206,191.3551037,188.6278526,188.7273932,53068000
2024-05-30,190.3995667,191.2854232,189.7426504,189.8720349,49947900
2024-05-31,191.3550873,191.673605,189.0259835,190.5488602,75158300
2024-06-03,193.1268005,194.0823385,191.623835,192.0020558,50080500
2024-06-04,193.4453278,194.4108137,192.1314649,193.7339712,47471400
2024-06-05,194.9582367,195.9834409,193.9628916,194.4904233,54156800
2024-06-06,193.574707,195.5853083,193.2661525,194.7790813,41181800
2024-06-07,195.9734802,196.0232505,193.2362814,193.7439019,53103900
2024-06-10,192.2210388,196.3815892,191.2555529,195.983442,97262100
2024-06-11,206.1857147,206.1956779,192.728661,192.748557,172373300
2024-06-12,212.078186,219.1749862,205.9368935,206.4047069,198134300
2024-06-13,213.2427521,215.741063,210.6150415,213.7404247,97862700
2024-06-14,211.500885,214.1684026,210.3164219,212.8545549,70122700
2024-06-17,215.6614227,217.9308084,211.7298126,212.3767808,93728300
2024-06-18,213.2924805,217.6122895,212.0084921,216.5771221,79943300
2024-06-20,208.703949,213.2427353,207.8778259,212.9341656,86172500
2024-06-21,206.5241699,210.9036825,206.1459339,209.4106648,246421400
2024-06-24,207.1711273,211.7098985,205.6283394,206.7530842,80727000
2024-06-25,208.0967865,210.396031,207.6389211,208.1764007,56713900
2024-06-26,212.2573395,213.8598457,209.6594882,210.5154856,66213200
2024-06-27,213.1034088,214.7357743,211.3615548,213.6906588,49772700
2024-06-28,209.6395721,215.0642149,209.3210696,214.7656083,82542700
2024-07-01,215.7410431,216.4974999,210.9335246,211.1027314,60402900
2024-07-02,219.2446594,219.354148,214.0987273,215.1438275,58046200
2024-07-03,220.5187073,220.5187073,218.0104334,218.9759194,37369800
2024-07-05,225.2863922,225.3958808,220.6182216,220.6182216,60412400
2024-07-08,226.7595367,226.7893959,222.2108022,226.0329239,59085900
2024-07-09,227.615509,228.3321587,225.3162643,226.8690002,48076100
2024-07-10,231.8954926,231.9950331,228.1828597,228.2326299,62627700
2024-07-11,226.5106964,231.308252,224.7190722,230.3129069,64710600
2024-07-12,229.4668579,231.5570887,227.6155154,227.8544037,53046500
2024-07-15,233.3088837,236.1257121,232.004984,235.3792033,62631300
2024-07-16,233.7269287,235.170176,231.2485141,233.9060835,43234300
2024-07-17,227.8145905,230.3825826,225.585012,228.3819293,57345900
2024-07-18,223.1364441,229.3673138,221.2353466,229.2080549,66034600
2024-07-19,223.2658539,225.7442686,222.2406497,223.7734896,49151500
2024-07-22,222.9174957,226.7197061,222.0515352,225.9532861,48201800
2024-07-23,223.9625854,225.8836093,221.6434296,223.3255652,39960300
2024-07-24,217.5227051,223.7535749,216.1192801,222.9572958,61777600
2024-07-25,216.4776154,219.8219756,213.6209645,217.9108996,51391200
2024-07-26,216.9454193,218.4682961,215.0044843,217.6819649,41601300
2024-07-29,217.2241211,218.2791845,214.7457063,215.9500806,36311800
2024-07-30,217.7815094,219.3043862,215.1139767,218.1696934,41643800
2024-07-31,221.0462341,222.77814,219.6029868,220.4092139,50036300
2024-08-01,217.3435516,223.4350586,216.0097929,223.3255701,62501000
2024-08-02,218.8365784,224.5498648,216.6965924,218.1298767,105568600
2024-08-05,208.2958679,212.5061733,195.0876345,198.1632472,119548600
2024-08-06,206.2653656,209.0125279,200.1340512,204.3443568,69660500
2024-08-07,208.8433075,212.6455177,205.429266,205.9368866,63516400
2024-08-08,212.3170624,213.2029189,207.8579206,212.1179964,47161100
2024-08-09,215.233429,215.7709086,210.9833011,211.1127009,42201600
2024-08-12,216.7680359,218.7410961,214.8448036,215.3131585,38028100
2024-08-13,220.4949341,221.1127575,218.2428407,218.2428407,44155300
2024-08-14,220.9433594,222.2487683,218.9304308,219.7973937,41960600
2024-08-15,223.9328461,224.5606442,221.9797049,223.8132713,46414000
2024-08-16,225.258194,226.0354606,222.8665916,223.1356501,44340200
2024-08-19,225.0987549,225.1984107,222.2587317,224.9293522,40687800
2024-08-20,225.7165833,226.3742751,224.6602986,224.979185,30299000
2024-08-21,225.6069489,227.1814162,224.2616868,225.7265389,34765500
2024-08-22,223.743515,227.5401669,223.1157169,226.9920904,43695300
2024-08-23,226.0454254,227.4205964,223.5442229,224.869566,38677300
2024-08-26,226.3842163,226.4838721,223.1057474,225.9656893,30602200
2024-08-27,227.2312469,228.0483819,224.1022465,225.2083589,35934600
2024-08-28,225.69664,229.0548305,224.8894646,227.1216236,38052200
2024-08-29,228.9850922,232.1041334,228.0782912,229.2940191,51906300
2024-08-30,228.1978607,229.5929507,226.6831807,229.3836948,52990800
2024-09-03,221.9896698,228.1978427,220.3952683,227.749422,50190600
2024-09-04,220.0764008,221.0031358,216.718195,220.883561,43840200
2024-09-05,221.6010284,224.6901603,220.7440403,220.8536556,36615400
2024-09-06,220.046524,224.4510399,219.0001989,223.16555,48423000
2024-09-09,220.1361847,220.4949243,215.9508998,220.0465036,67180000
2024-09-10,219.3390045,220.7042008,215.970839,218.1531704,51591000
2024-09-11,221.8800507,222.3085371,217.1267552,220.6842572,44587100
2024-09-12,221.9896698,222.7669363,219.0500063,221.7206113,37498200
2024-09-13,221.7206268,223.2552258,221.1326971,222.7968456,36766600
2024-09-16,215.5622711,216.4591125,213.1706688,215.7814865,59357400
2024-09-17,216.0306091,216.1402244,213.7486374,214.9942588,45519300
2024-09-18,219.9169617,221.9298902,216.7779865,216.7879612,59894900
2024-09-19,228.0683136,229.0149981,223.8431751,224.2019147,66781300
2024-09-20,227.40065,232.2735206,226.8226798,229.1644543,318679900
2024-09-23,225.676712,228.6462693,225.0190203,226.5436597,54146000
2024-09-24,226.5735626,228.546638,224.9393078,227.8490778,43556100
2024-09-25,225.5770721,226.4938478,223.2353128,224.1421137,42308700
2024-09-26,226.7230377,227.6996007,224.6204281,226.5038071,36636700
2024-09-27,226.9920807,228.7160317,226.5038068,227.6597472,34026000
2024-09-30,232.1838531,232.1838531,228.8455814,229.2342147,54541900
2024-10-01,225.4176331,228.8455706,222.9562838,228.7160363,63285000
2024-10-02,225.9856415,226.5735712,222.2388174,225.0987595,32880600
2024-10-03,224.8795166,226.0155228,222.5377574,224.3513743,34044200
2024-10-04,226.0055695,227.2013631,223.3449237,227.1017073,37245100
2024-10-07,220.9134674,224.8994562,220.5547278,223.7136221,39505400
2024-10-08,224.9791718,225.1884276,222.4679946,223.5143197,31855700
2024-10-09,228.7359619,228.945233,224.0424686,224.4410614,33591100
2024-10-10,228.2377167,228.6961121,226.3742717,226.9821357,28183500
2024-10-11,226.7529449,228.6064304,226.5436738,228.4968151,31759200
2024-10-14,230.4898071,230.9182936,227.7992677,227.8989083,39882100
2024-10-15,233.0308685,236.6581176,231.5560418,232.7917037,64751400
2024-10-16,230.9681091,231.3069145,229.0349022,230.7887469,34082200
2024-10-17,231.3368225,233.0308799,229.7125424,232.6123377,32993800
2024-10-18,234.1768341,235.3526935,233.1902964,235.3526935,46431500
2024-10-21,235.6516571,236.0203714,233.628769,233.628769,36254500
2024-10-22,235.0338287,235.3925683,231.7852534,233.070728,38846600
2024-10-23,229.9516907,234.3163533,226.962199,233.2600687,52287000
2024-10-24,229.7623749,230.0114992,227.6099372,229.17443,31109500
2024-10-25,230.599411,232.4030684,228.7658599,228.9352626,38802300
2024-10-28,232.5824432,233.9077864,231.7354297,232.5027368,36087100
2024-10-29,232.8515015,233.5091933,231.5062394,232.283506,35417200
2024-10-30,229.2939911,232.6521815,228.7459146,231.7951934,47070900
2024-10-31,225.1186829,229.02495,224.5805659,228.5366609,64370100
2024-11-01,222.1291809,224.5606364,219.4984291,220.195974,65276700
2024-11-04,221.2323303,222.0095969,218.940399,220.2159142,44944500
2024-11-05,222.6672974,223.165546,220.3653913,221.0230831,28111300
2024-11-06,221.9398499,225.2781214,220.4152104,221.8302346,54561100
2024-11-07,226.6831818,227.0817898,223.7833864,223.8431738,42137700
2024-11-08,226.4138336,228.1097396,225.8651541,226.6233197,38328800
2024-11-11,223.6903992,225.1568629,220.966973,224.4585505,42005600
2024-11-12,223.6903992,225.047127,222.8224976,224.0096364,40398300
2024-11-13,224.5782623,226.1045793,222.2239409,223.4709328,48566200
2024-11-14,227.6708069,228.3192366,224.4585544,224.4785105,44923900
2024-11-15,224.4585419,226.3739196,223.7303029,225.8551667,47923700
2024-11-18,227.471283,229.1871451,224.6281353,224.7079446,44686000
2024-11-19,227.7306519,229.6061326,226.1145552,226.4337772,36211800
2024-11-20,228.4489136,229.3766682,225.3463972,227.5111732,35169600
2024-11-21,227.9700775,229.6061303,225.1668421,228.3292118,42108300
2024-11-22,229.3168182,230.1647788,227.5111764,227.5111764,38168300
2024-11-25,232.3096008,232.6886912,229.1871434,230.9030055,90152800
2024-11-26,234.4943237,235.0031062,232.7684913,232.7684913,45986200
2024-11-27,234.3646545,235.1228354,233.2473546,233.90577,33498400
2024-11-29,236.7588806,237.2377213,233.4069657,234.2449406,28481400
2024-12-02,239.0134277,240.2105369,236.5892828,236.6990187,48137100
2024-12-03,242.0660706,242.1758065,238.3250947,239.2329085,38861000
2024-12-04,242.4252014,243.5225604,240.6694423,242.2855389,44383900
2024-12-05,242.4551239,243.9515142,241.5473254,243.4028499,40033900
2024-12-06,242.2556,244.0413009,241.4974344,242.3254388,36870600
2024-12-09,246.1562042,246.6450305,241.1682366,241.2480459,44649200
2024-12-10,247.1737518,247.6126954,244.7495917,246.2958647,36914800
2024-12-11,245.8968201,250.1964455,245.6673626,247.3632837,45205800
2024-12-12,247.3632965,248.1414182,245.0887693,246.2958641,32777500
2024-12-13,247.5328827,248.6900796,245.6474316,247.2236311,33155300
2024-12-16,250.4358673,250.7750607,247.0540259,247.3932193,51694800
2024-12-17,252.8699951,253.2191589,249.1789022,249.4781833,51356400
2024-12-18,247.4530792,253.6680827,247.1438277,251.5531893,56774100
2024-12-19,249.1888885,251.393577,246.495389,246.904406,60882300
